date,open,high,low,close,volume
2019-10-24,162.4700,163.8500,159.3600,160.6500,5537.08717000
2019-10-25,160.6500,187.5800,160.5500,181.6500,3548.40721000
2019-10-26,181.8500,197.9000,173.9100,179.9700,4216.83411000
2019-10-27,179.9500,188.9600,176.7100,184.3500,4517.41941000
2019-10-28,184.3900,189.8300,180.8000,182.1800,3111.50905000
2019-10-29,181.9500,193.0000,181.6700,190.8900,3474.64547000
2019-10-30,190.8900,192.1300,180.2200,183.3700,3166.70784000
2019-10-31,183.4200,185.4200,178.0200,182.4700,2521.92694000
2019-11-01,182.4300,184.7000,178.1500,183.1400,1205.08158000
2019-11-02,183.4100,186.0000,182.0300,183.1000,409.75382000
