date,open,high,low,close,volume
2022-09-23,19405.2900,19498.3000,18534.7800,19288.3600,11672.71788300
2022-09-24,19288.0800,19310.2000,18810.0000,18921.2500,6760.58770300
2022-09-25,18925.4500,19174.7400,18630.8600,18809.6100,5927.07274500
2022-09-26,18807.6300,19317.1600,18687.0000,19226.3500,12113.69564900
2022-09-27,19226.1100,20380.9000,18819.8200,19078.7400,20959.54451000
2022-09-28,19078.7400,19770.0000,18491.6700,19414.1600,16457.73726700
2022-09-29,19414.3300,19640.0100,18835.9000,19590.0000,15056.96189600
2022-09-30,19595.4500,20182.6900,19150.0000,19426.6400,11506.44206000
2022-10-01,19426.6400,19485.4600,19165.2800,19312.1200,3088.84530500
2022-10-02,19313.8000,19400.0000,18922.8400,19057.7400,4830.49855500
2022-10-03,19057.7400,19715.8600,18964.2900,19632.4600,10272.01258800
2022-10-04,19633.4800,20457.6700,19493.1100,20341.6700,11694.55113200
2022-10-05,20346.0900,20370.1800,19741.0100,20158.9000,10065.46167700
2022-10-06,20162.8400,20450.2600,19856.9700,19962.4400,15655.71847900
2022-10-07,19962.7700,20067.0500,19321.4900,19532.6000,10978.57214900
2022-10-08,19530.4400,19628.8300,19248.0000,19419.7000,3729.63907000
2022-10-09,19418.0700,19560.0000,19321.1100,19441.9200,3803.21518300
2022-10-10,19441.9200,19525.7500,19028.0000,19132.2800,7601.10553500
2022-10-11,19130.7200,19266.4800,18859.2200,19058.3000,9765.69503800
2022-10-12,19055.7600,19239.9400,18976.0500,19153.9900,6154.36836900
2022-10-13,19153.6000,19507.4400,18185.9200,19376.7500,20358.18922600
2022-10-14,19375.3800,19950.8800,19077.9900,19177.1100,16413.81762700
2022-10-15,19176.1200,19226.8200,18985.4900,19071.0000,2728.88487700
2022-10-16,19071.8100,19428.8400,19064.6300,19262.5200,3688.03540100
2022-10-17,19260.4000,19676.3700,19156.2000,19552.6300,10674.14773500
2022-10-18,19547.7000,19705.7500,19094.6500,19331.6900,12613.60344200
2022-10-19,19327.5000,19360.9000,19064.9300,19121.3800,8347.65234000
2022-10-20,19124.1500,19341.0500,18909.3000,19045.0000,10230.68727900
2022-10-21,19045.8400,19249.9900,18664.0900,19165.2000,10217.65923100
2022-10-22,19165.2000,19257.1100,19114.6200,19205.5100,1986.51841600
2022-10-23,19206.0000,19695.3000,19078.6900,19569.2900,5209.67201900
2022-10-24,19573.0100,19601.0000,19151.2000,19330.0000,11579.50875800
2022-10-25,19332.4400,20417.4900,19241.4700,20085.3900,16237.35678600
2022-10-26,20084.7900,21022.6200,20050.0000,20774.5100,24306.77211300
2022-10-27,20774.5100,20877.3100,20203.5600,20297.0900,17470.86974400
2022-10-28,20297.0900,20755.9800,20015.0000,20598.6000,14586.91495400
2022-10-29,20597.0000,21089.0700,20560.3000,20817.9100,9896.32425500
2022-10-30,20819.3600,20935.0000,20516.2100,20631.5800,6776.68456200
2022-10-31,20631.3600,20838.6400,20240.0100,20490.8000,10199.25402000
2022-11-01,20489.7400,20697.7100,20326.5700,20478.3100,7723.94810400
2022-11-02,20480.9600,20803.2200,20058.4300,20148.2200,15894.43152400
2022-11-03,20150.9000,20390.5500,20035.2800,20206.2600,8085.82417300
2022-11-04,20205.4800,21296.4500,20181.1500,21146.7100,13042.65631000
2022-11-05,21149.1500,21479.0000,21083.6300,21294.0800,5579.67387300
2022-11-06,21295.9600,21362.1900,20888.0000,20908.7900,4145.77575600
2022-11-07,20908.7900,21068.6000,20396.6600,20592.6200,8586.00740800
2022-11-08,20593.3300,20677.1000,17600.0000,18549.7900,27123.99245100
2022-11-09,18546.2400,18591.1500,15567.0000,15891.7200,18665.09028100
2022-11-10,15887.3100,18154.7600,15727.6400,17553.9300,16338.16048200
2022-11-11,17555.0200,17650.0000,16330.1700,17014.2000,15261.90005300
2022-11-12,17016.2200,17071.8300,16595.9500,16781.4500,5028.33059400
2022-11-13,16777.2300,16913.8900,16222.0000,16298.5300,3445.10737900
2022-11-14,16302.8700,17130.0400,15790.4600,16587.3900,6049.59075600
2022-11-15,16587.3700,17100.0000,16506.1200,16879.5400,6351.70015600
2022-11-16,16877.0500,16990.6000,16367.3200,16643.8200,5792.93715500
2022-11-17,16647.1900,16734.0800,16400.0000,16680.7500,4747.99945500
2022-11-18,16681.0600,16982.5000,16531.5600,16677.0000,5149.56359100
2022-11-19,16679.0000,16803.3600,16526.9300,16683.6700,2369.32161500
2022-11-20,16682.9200,16730.2500,16157.5000,16257.2700,3786.54405700
2022-11-21,16256.7900,16278.1400,15468.5800,15756.6000,9618.54811900
2022-11-22,15761.3100,16297.2700,15599.9300,16207.0000,8706.17969300
2022-11-23,16207.8900,16701.5100,16142.2500,16585.2300,8278.43897600
2022-11-24,16588.3600,16790.0000,16450.5000,16586.5200,5785.50271200
2022-11-25,16588.8800,16607.9100,16326.8000,16510.6800,3880.67011700
2022-11-26,16512.6100,16688.0000,16381.6300,16449.8400,2208.27686500
2022-11-27,16450.5500,16589.4600,16395.6800,16421.5900,2318.23493100
2022-11-28,16421.5900,16479.3700,15990.1000,16206.2300,8308.70987300
2022-11-29,16204.9500,16538.9100,16094.5400,16435.9700,6696.10732800
2022-11-30,16437.3600,17244.0000,16422.5200,17166.3400,12140.65658000
2022-12-01,17166.4600,17312.7600,16863.7100,16978.0900,6003.80213900
2022-12-02,16980.4800,17107.4600,16793.1200,17096.9300,5748.30445300
2022-12-03,17095.6500,17162.6700,16862.7700,16888.2900,3321.77594500
2022-12-04,16887.3100,17207.5000,16878.7000,17108.1400,4318.33017300
2022-12-05,17108.0800,17424.3100,16870.5800,16967.4800,8223.32734600
2022-12-06,16967.7100,17104.6200,16908.6500,17086.9300,5862.85598800
