date,open,high,low,close,volume
2011-07-01,144.75999,145.070007,143.97,144.92999,16366500.0
2011-07-05,146.96001,147.82001,146.85001,147.63,11278200.0
2011-07-06,148.7,149.44,148.58,148.91,14502500.0
2011-07-07,148.97,149.35001,148.28999,149.14999,9520900.0
2011-07-08,150.32001,150.5,149.99001,150.25,13662300.0
2011-07-11,151.33,151.69,150.2,151.59,20447200.0
2011-07-12,151.24001,153.32001,150.77,152.77,24033700.0
2011-07-13,153.75999,154.71001,153.58,154.14,26351000.0
2011-07-14,154.81,155.24001,153.95,154.53999,17613600.0
2011-07-15,154.34,155.28999,154.22,155.2,18448400.0
2011-07-18,155.75999,156.58,155.67,156.57001,17133400.0
2011-07-19,156.32001,156.32001,154.10001,154.66,22871500.0
2011-07-20,154.22,156.020004,154.11,156.020004,14559300.0
2011-07-21,155.91,156.039993,154.33,154.83,18422800.0
2011-07-22,156.0,156.56,155.67999,156.12,11378700.0
2011-07-25,157.60001,157.8,156.72,157.34,13036200.0
2011-07-26,156.97,157.78999,156.60001,157.77,11735500.0
2011-07-27,158.47,158.64,156.69,157.19,18296600.0
2011-07-28,157.53999,157.60001,156.11,157.32001,11369100.0
2011-07-29,158.42999,159.25,157.67999,158.28999,17122800.0
2011-08-01,157.47,158.97,156.78,157.72,14825700.0
2011-08-02,159.33,161.62,158.97,161.52,24284500.0
2011-08-03,162.36,162.86,161.34,161.49001,27823700.0
2011-08-04,163.61,163.87,159.67999,160.64,40380300.0
2011-08-05,161.64,162.37,160.48,161.75,24554700.0
2011-08-08,165.48,167.61,164.75999,167.12,43002400.0
2011-08-09,169.92999,173.14999,167.48,168.61,55765800.0
2011-08-10,172.46001,175.13,171.62,174.58,44797200.0
2011-08-11,172.28,172.34,168.64999,170.75,49888300.0
2011-08-12,169.57001,170.059998,167.77,169.97,29220000.0
2011-08-15,169.32001,171.91,168.95,171.8,17798000.0
2011-08-16,172.60001,174.070007,172.5,173.92,19658000.0
2011-08-17,173.87,174.67999,173.25,174.42,16482000.0
2011-08-18,177.14999,178.10001,176.41,177.72,25512800.0
2011-08-19,181.64,181.67,178.91,179.95,34398100.0
2011-08-22,181.95,184.82001,181.60001,184.59,27482600.0
2011-08-23,182.24001,183.82001,177.5,177.67,55265400.0
2011-08-24,177.89999,178.31,170.31,171.64999,70700300.0
2011-08-25,167.0,172.81,165.88,172.36,43273700.0
2011-08-26,173.57001,177.55,171.75,177.47,38673000.0
2011-08-29,175.95,176.0099945,172.88,173.89,25265500.0
2011-08-30,177.7,179.31,176.66,179.10001,23441000.0
2011-08-31,177.73,179.16,176.33,177.72,16054400.0
2011-09-01,177.44,178.25999,176.55,177.87,13895500.0
2011-09-02,182.82001,183.50999,182.10001,183.24001,19911200.0
2011-09-06,184.58,185.85001,181.31,182.89999,30254500.0
2011-09-07,176.19,178.089996,174.45,177.080002,30760000.0
2011-09-08,181.39,182.12,179.77,181.81,20741300.0
2011-09-09,179.75999,181.95,179.17,180.7,25429600.0
2011-09-12,178.73,178.99001,175.33,176.67,21812800.0
2011-09-13,177.52,179.53999,176.28999,178.53999,17246400.0
2011-09-14,177.55,177.78,176.050003,177.21001,18122800.0
2011-09-15,174.61,174.85001,172.56,174.39999,20897000.0
2011-09-16,173.72,177.39999,173.71001,176.029999,20693700.0
2011-09-19,176.83,176.86,172.2,173.31,18301100.0
2011-09-20,173.17999,176.37,172.84,175.78,12667600.0
2011-09-21,174.78999,176.73,173.14,173.59,16431300.0
2011-09-22,169.3,170.32001,167.48,169.050003,32476300.0
2011-09-23,164.50999,165.72,158.55,159.8,52981400.0
2011-09-26,157.12,158.8,154.19,157.58,42373800.0
2011-09-27,161.61,162.28999,159.91,160.63,25124200.0
2011-09-28,160.73,161.28999,155.56,156.22,21776000.0
2011-09-29,158.12,158.2,156.14,157.7,17340800.0
2011-09-30,157.3,160.0,156.33,158.059998,16770300.0
2011-10-03,161.089996,161.56,159.92999,160.96001,14200400.0
2011-10-04,160.95,161.029999,155.27,157.64,24000000.0
2011-10-05,158.0099945,160.32001,156.44,159.46001,15132300.0
2011-10-06,160.020004,161.11,158.77,160.49001,12389500.0
2011-10-07,161.020004,161.58,158.23,159.17999,12977400.0
2011-10-10,162.050003,163.32001,161.14,163.27,8984500.0
2011-10-11,162.21001,162.50999,161.21001,162.10001,8256900.0
2011-10-12,163.7,164.0,162.5,163.25999,10867900.0
2011-10-13,162.3,162.48,160.82001,162.3,8327900.0
2011-10-14,163.33,163.82001,162.25,163.39999,9737900.0
2011-10-17,164.0,164.16,161.95,162.62,8765700.0
2011-10-18,159.96001,162.029999,158.3,161.84,15390800.0
2011-10-19,161.089996,161.42999,159.55,159.87,8528700.0
2011-10-20,157.62,158.42,156.050003,157.77,17367500.0
2011-10-21,159.99001,160.45,158.94,159.52,13334500.0
2011-10-24,160.55,161.33,160.22,161.020004,10199800.0
2011-10-25,161.24001,166.34,160.41,165.59,22130800.0
2011-10-26,167.029999,168.050003,166.42,167.39999,17116300.0
2011-10-27,167.59,170.28999,166.64999,169.55,15876900.0
2011-10-28,169.64,169.94,168.75,169.62,9362900.0
2011-10-31,167.75999,168.16,166.91,167.34,8437200.0
2011-11-01,164.029999,167.41,163.61,167.38,15335400.0
2011-11-02,168.59,169.74001,167.3,169.059998,14530500.0
2011-11-03,171.17,172.039993,169.89999,171.72,17610400.0
2011-11-04,171.029999,171.34,170.16,170.85001,11060400.0
2011-11-07,172.85001,175.0,172.71001,174.98,20131900.0
2011-11-08,174.35001,175.46001,172.89999,173.53,16054200.0
2011-11-09,174.28,174.81,171.61,172.070007,12313900.0
2011-11-10,172.42999,172.59,168.83,171.14,11848700.0
2011-11-11,172.10001,174.050003,172.070007,173.96001,8727100.0
2011-11-14,173.74001,173.86,172.59,173.2,5886400.0
2011-11-15,173.35001,173.81,171.89999,173.36,9167900.0
2011-11-16,171.63,172.96001,170.57001,171.50999,15093300.0
2011-11-17,170.039993,170.3,166.39,167.10001,28468900.0
2011-11-18,167.23,168.69,166.60001,167.62,14172900.0
2011-11-21,166.61,166.71001,162.070007,163.5,22030700.0
2011-11-22,164.74001,165.92,164.61,165.31,12094400.0
2011-11-23,164.55,165.37,163.12,164.83,11483300.0
2011-11-25,163.33,165.2,163.28999,163.39999,6098000.0
2011-11-28,166.92999,167.14,165.98,166.63,12004000.0
2011-11-29,166.39999,167.33,166.080002,166.88,9198900.0
2011-11-30,169.7,170.3,169.059998,170.13,11821600.0
2011-12-01,169.85001,170.57001,168.59,169.63,11610300.0
2011-12-02,170.64999,170.8,169.36,169.82001,8433200.0
2011-12-05,169.059998,169.95,167.059998,167.32001,10246700.0
2011-12-06,166.31,168.57001,165.53,168.17999,10381900.0
2011-12-07,168.78999,169.52,167.75999,169.39999,10361300.0
2011-12-08,166.96001,167.63,165.73,165.98,11734500.0
2011-12-09,166.42999,167.34,166.12,166.39999,8354000.0
2011-12-12,162.35001,162.41,161.14,161.99001,15339400.0
2011-12-13,161.86,163.19,157.75999,158.45,25040400.0
2011-12-14,156.78999,157.34,152.050003,152.89,42334400.0
2011-12-15,154.74001,154.95,151.71001,152.33,21521900.0
2011-12-16,154.31,155.37,153.89999,155.23,18124300.0
2011-12-19,155.48,155.86,154.36,154.87,12547200.0
2011-12-20,156.82001,157.42999,156.58,156.98,9136300.0
2011-12-21,156.98,157.53,156.13,157.16,11996100.0
2011-12-22,156.35001,156.8,155.33,156.039993,9888400.0
2011-12-23,156.35001,156.49001,155.82001,156.31,3565100.0
2011-12-27,155.080002,155.55,154.53999,154.91,4918600.0
2011-12-28,154.050003,154.25999,150.66,151.029999,16436100.0
2011-12-29,149.089996,150.72,148.27,150.34,19812200.0
2011-12-30,152.14,153.75,151.78999,151.99001,10852700.0
2012-01-03,154.75999,156.3,154.55,155.92,13385800.0
2012-01-04,155.42999,157.38,155.34,156.71001,11549700.0
2012-01-05,155.37,158.029999,155.25,157.78,11621600.0
2012-01-06,158.59,158.63,156.38,157.2,9790500.0
2012-01-09,157.36,157.59,156.19,156.5,8771900.0
2012-01-10,158.97,159.47,158.47,158.64,8371400.0
2012-01-11,159.34,160.050003,158.91,159.67,7968500.0
2012-01-12,161.020004,161.62,159.83,160.38,8602500.0
2012-01-13,159.32001,159.59,158.0099945,159.25999,8910300.0
2012-01-17,161.17,161.64999,160.42,160.5,8313300.0
2012-01-18,159.94,161.64,159.67999,161.60001,9341200.0
2012-01-19,160.96001,161.45,160.33,161.22,8114200.0
2012-01-20,160.5,162.089996,160.0,162.070007,11616700.0
2012-01-23,162.32001,163.47,162.32001,163.16,8832100.0
2012-01-24,161.81,162.37,161.53,162.0099945,7502100.0
2012-01-25,161.070007,166.55,160.28999,166.42,28957700.0
2012-01-26,168.050003,168.31,167.050003,167.27,19143800.0
2012-01-27,167.44,169.0,167.41,168.97,13030100.0
2012-01-30,168.19,168.53999,167.74001,168.029999,8438000.0
2012-01-31,169.77,169.86,167.72,169.31,11192500.0
2012-02-01,169.75,170.17999,169.080002,169.56,7734200.0
2012-02-02,169.96001,171.23,169.67999,171.050003,11509600.0
2012-02-03,169.88,170.14,167.50999,167.64,23355300.0
2012-02-06,166.96001,167.67999,166.61,167.17999,8807400.0
2012-02-07,167.38,170.089996,167.14999,169.7,11614300.0
2012-02-08,169.25999,169.96001,167.5,168.5,10655500.0
2012-02-09,170.0099945,170.37,167.67,168.020004,16085200.0
2012-02-10,166.49001,167.64,166.33,167.14,10326800.0
2012-02-13,167.33,167.94,166.74001,167.50999,7088900.0
2012-02-14,167.64999,167.92999,166.42,167.12,7862500.0
2012-02-15,168.63,168.75,167.19,168.11,11638500.0
2012-02-16,166.33,168.14,166.17,168.0,10734000.0
2012-02-17,168.28999,168.33,166.87,167.35001,7286900.0
2012-02-21,169.64999,171.070007,169.59,171.020004,13611200.0
2012-02-22,170.39999,173.17,170.19,172.94,16676500.0
2012-02-23,172.69,173.77,172.28,173.020004,11654200.0
2012-02-24,172.63,173.039993,172.0,172.23,9293700.0
2012-02-27,172.14,172.92,171.58,171.7,7340900.0
2012-02-28,172.84,174.0,172.60001,173.49001,12413000.0
2012-02-29,173.19,173.59,164.0,164.28999,44149000.0
2012-03-01,166.10001,167.72,165.75,166.61,19200700.0
2012-03-02,166.23,166.83,165.63,166.34,9298100.0
2012-03-05,165.77,165.91,164.55,165.64999,12071400.0
2012-03-06,162.14999,162.81,161.78,162.7,15533200.0
2012-03-07,162.75999,164.020004,162.50999,163.63,9553300.0
2012-03-08,164.74001,165.55,164.050003,165.28,8858200.0
2012-03-09,163.64,166.57001,163.25,166.38,13698200.0
2012-03-12,165.33,165.58,164.39999,165.070007,6523800.0
2012-03-13,163.94,165.41,161.42999,162.3,20047000.0
2012-03-14,159.61,160.58,158.8,159.57001,28822100.0
2012-03-15,159.73,161.98,159.28,161.080002,12689300.0
2012-03-16,160.080002,161.53999,159.92,161.3,12549200.0
2012-03-19,160.85001,162.3,160.72,161.59,9920800.0
2012-03-20,160.2,161.080002,159.77,160.13,11643700.0
2012-03-21,160.63,161.48,160.14999,160.21001,6672700.0
2012-03-22,158.2,159.71001,158.13,159.57001,11107700.0
2012-03-23,160.88,161.88,160.52,161.53,10689000.0
2012-03-26,163.17,164.53999,162.95,164.39999,13226700.0
2012-03-27,164.52,164.89,163.13,163.24001,10908700.0
2012-03-28,162.71001,162.98,160.66,161.50999,11008200.0
2012-03-29,161.14,161.46001,159.81,161.28,11026900.0
2012-03-30,161.67,162.33,161.22,162.12,7534000.0
2012-04-02,161.96001,163.56,161.81,162.94,7541700.0
2012-04-03,163.23,163.23,159.17,159.89,16822300.0
2012-04-04,157.7,158.029999,156.58,157.21001,15975600.0
2012-04-05,157.87,158.67999,157.78,158.31,8967700.0
2012-04-09,159.72,160.0099945,158.91,159.37,8245800.0
2012-04-10,159.66,161.58,158.47,161.10001,14288500.0
2012-04-11,161.2,161.53999,160.74001,161.070007,10005400.0
2012-04-12,160.74001,163.2,160.46001,162.7,9229900.0
2012-04-13,162.45,162.46001,160.17,160.85001,10041000.0
2012-04-16,160.50999,161.17999,159.53,160.46001,6670500.0
2012-04-17,160.53999,160.96001,158.75,160.25,7587100.0
2012-04-18,159.49001,160.12,159.070007,159.31,7463000.0
2012-04-19,160.0,160.64,159.020004,159.42999,9914400.0
2012-04-20,159.25,159.91,159.2,159.53999,9148800.0
2012-04-23,158.2,159.17999,157.88,159.070007,8876800.0
2012-04-24,159.63,160.17999,159.28999,159.3,5200600.0
2012-04-25,159.48,159.96001,157.75999,159.62,15093700.0
2012-04-26,160.46001,161.38,160.10001,161.029999,10918700.0
2012-04-27,161.78,161.97,161.14999,161.38,8906600.0
2012-04-30,160.49001,161.88,160.31,161.88,8007300.0
2012-05-01,162.089996,162.17999,160.89,161.32001,7414800.0
2012-05-02,160.74001,160.78,159.75999,160.59,5632300.0
2012-05-03,159.16,159.48,158.37,158.97,13172000.0
2012-05-04,158.82001,159.98,158.57001,159.47,11389600.0
2012-05-07,159.31,159.34,158.45,159.080002,4927800.0
2012-05-08,156.61,156.73,154.92,156.0,17852300.0
2012-05-09,154.10001,154.98,153.60001,154.47,13864000.0
2012-05-10,155.16,155.57001,154.64,154.77,7460100.0
2012-05-11,153.44,154.47,153.24001,153.56,8285600.0
2012-05-14,151.58,152.029999,151.0,151.33,13388200.0
2012-05-15,151.16,151.44,149.63,149.74001,13354500.0
2012-05-16,149.48,150.7,148.60001,149.46001,16750700.0
2012-05-17,150.83,153.39999,150.38,152.8,18080700.0
2012-05-18,154.46001,155.13,153.97,154.55,12994200.0
2012-05-21,154.11,154.95,153.86,154.64999,7542400.0
2012-05-22,153.59,154.42,151.55,152.080002,11302700.0
2012-05-23,151.5,151.84,148.84,151.62,18854500.0
2012-05-24,152.71001,152.91,150.62,151.41,9697100.0
2012-05-25,151.89,152.85001,151.63,152.67999,6212900.0
2012-05-29,153.47,153.62,150.25,151.020004,11243100.0
2012-05-30,149.74001,152.38,148.53,151.91,16764800.0
2012-05-31,152.029999,152.71001,150.62,151.62,10114300.0
2012-06-01,155.41,158.31,154.87,157.5,27399400.0
2012-06-04,157.25999,157.44,156.16,157.32001,11462100.0
2012-06-05,156.92,157.27,156.42,157.14,8095300.0
2012-06-06,158.89999,159.2,156.59,157.21001,15771600.0
2012-06-07,157.82001,157.84,153.19,154.5,18921600.0
2012-06-08,153.020004,154.83,153.0,154.73,11074800.0
2012-06-11,154.83,155.39999,153.55,155.36,9166600.0
2012-06-12,155.49001,157.039993,155.45,156.46001,13241100.0
2012-06-13,157.61,157.64999,156.42,157.12,10109800.0
2012-06-14,157.64,157.94,156.24001,157.75,11502400.0
2012-06-15,157.75,158.46001,157.42,157.84,13099300.0
2012-06-18,157.46001,158.21001,156.53999,157.92999,6733000.0
2012-06-19,158.0,158.14,156.97,157.16,6945900.0
2012-06-20,156.0,157.37,154.25999,155.97,16970200.0
2012-06-21,153.73,154.23,151.8,152.020004,14447500.0
2012-06-22,152.039993,152.7,151.21001,152.64,6755200.0
2012-06-25,152.58,154.16,152.25,153.75999,6183600.0
2012-06-26,153.029999,153.3,152.13,152.62,6123400.0
2012-06-27,153.3,153.45,152.14999,152.83,4840700.0
2012-06-28,151.89999,152.16,150.14999,151.050003,8755600.0
2012-06-29,155.13,155.95,154.52,155.19,10378200.0
2012-07-02,154.67,155.55,154.34,155.089996,3654200.0
2012-07-03,156.97,157.72,156.77,157.46001,5037700.0
2012-07-05,155.44,156.39999,154.45,155.67999,5359900.0
2012-07-06,154.23,154.49001,152.95,153.71001,7045700.0
2012-07-09,153.61,154.58,153.42999,154.039993,4468500.0
2012-07-10,155.13,155.17999,151.78,152.14999,9747900.0
2012-07-11,152.58,153.45,152.020004,152.99001,6838500.0
2012-07-12,151.25999,153.070007,150.85001,152.59,11394800.0
2012-07-13,153.45,154.94,153.44,154.14,5080300.0
2012-07-16,154.42999,154.75,153.98,154.21001,5710900.0
2012-07-17,154.0099945,154.5,152.45,153.47,13021800.0
2012-07-18,152.67,153.60001,152.39999,153.050003,6807600.0
2012-07-19,153.73,154.32001,152.92999,153.38,6070000.0
2012-07-20,152.97,154.0,152.75,153.67,8583800.0
2012-07-23,152.5,153.33,152.28999,153.029999,5256700.0
2012-07-24,153.63,153.8,152.2,153.52,6538900.0
2012-07-25,155.33,156.28999,155.050003,155.67,9355900.0
2012-07-26,156.7,157.25999,156.050003,156.77,7343500.0
2012-07-27,157.64,157.96001,156.66,157.53999,9772600.0
2012-07-30,156.84,157.66,154.81,157.42999,7212100.0
2012-07-31,157.60001,157.72,156.25999,156.49001,10919700.0
2012-08-01,155.17999,155.78999,154.41,155.14,12714500.0
2012-08-02,154.66,155.14,153.61,154.13,11538800.0
2012-08-03,154.64999,155.89,154.42,155.55,10670700.0
2012-08-06,155.92,156.73,155.74001,156.3,4610800.0
2012-08-07,156.37,156.63,156.0099945,156.28,5923300.0
2012-08-08,156.49001,156.86,156.25999,156.48,3620500.0
2012-08-09,156.36,157.0,156.28,156.99001,3177800.0
2012-08-10,156.89999,157.82001,156.64999,157.17999,4608000.0
2012-08-13,157.050003,157.45,155.89999,155.99001,4573300.0
2012-08-14,155.059998,155.58,154.83,155.13,5075200.0
2012-08-15,155.32001,155.82001,155.27,155.63,4993900.0
2012-08-16,155.85001,157.089996,155.5,156.56,8838300.0
2012-08-17,157.059998,157.070007,156.22,156.72,7812100.0
2012-08-20,156.52,157.39999,156.47,157.25999,7846200.0
2012-08-21,158.81,159.2,158.69,158.83,11833100.0
2012-08-22,159.19,160.63,158.50999,160.53999,13605900.0
2012-08-23,161.41,162.45,161.23,161.89,17237600.0
2012-08-24,161.87,162.35001,161.33,161.97,8497200.0
2012-08-27,161.77,162.28999,161.34,161.36,5380200.0
2012-08-28,161.63,162.19,161.3,161.64,5074200.0
2012-08-29,161.60001,161.67999,160.17999,160.59,9287700.0
2012-08-30,161.25999,161.31,160.0099945,160.52,5813700.0
2012-08-31,161.14,164.22,159.56,164.22,18024200.0
2012-09-04,164.11,164.77,163.66,164.48,12034800.0
2012-09-05,164.12,164.39,163.81,164.31,8401900.0
2012-09-06,165.16,165.78,164.8,164.89,12961100.0
2012-09-07,167.77,169.0,167.37,168.44,19138600.0
2012-09-10,167.84,168.14,167.23,167.28999,7760600.0
2012-09-11,168.22,168.53,167.78999,167.89999,7522900.0
2012-09-12,168.84,168.87,167.25,167.92,9945400.0
2012-09-13,167.87,171.91,166.3,171.31,28336900.0
2012-09-14,171.89,172.23,171.31,171.8,16847500.0
2012-09-17,171.77,171.96001,170.059998,170.39999,11281600.0
2012-09-18,170.81,171.95,170.67,171.72,12486600.0
2012-09-19,171.88,172.029999,171.19,171.74001,9125800.0
2012-09-20,171.029999,171.69,170.23,171.47,8703000.0
2012-09-21,172.92999,173.17999,171.53999,171.96001,13361300.0
2012-09-24,170.63,171.39,170.57001,171.050003,9177900.0
2012-09-25,171.75999,172.11,170.5,170.77,10365300.0
2012-09-26,169.46001,170.050003,168.34,169.81,12064800.0
2012-09-27,171.020004,172.60001,170.75999,172.34,10539500.0
2012-09-28,172.029999,172.48,171.34,171.89,9681200.0
2012-10-01,172.83,173.62,171.77,172.28999,10676400.0
2012-10-02,172.47,172.7,171.59,172.10001,7053900.0
2012-10-03,172.50999,172.61,171.89,172.41,5647600.0
2012-10-04,173.2,174.070007,172.92,173.61,10376800.0
2012-10-05,172.87,173.37,172.0099945,172.62,8871000.0
2012-10-08,171.75,172.28,171.67999,172.050003,3749300.0
2012-10-09,171.86,172.17,170.56,170.99001,7750700.0
2012-10-10,170.53999,171.34,170.3,170.84,7361300.0
2012-10-11,171.3,171.95,171.13,171.32001,5714900.0
2012-10-12,171.14999,171.41,169.81,170.059998,8266000.0
2012-10-15,169.0099945,169.10001,167.53,168.35001,10704900.0
2012-10-16,168.87,169.45,168.67,169.42,6204000.0
2012-10-17,169.21001,169.95,168.92,169.53999,5203400.0
2012-10-18,168.8,169.31,168.59,168.78999,6607100.0
2012-10-19,168.42,168.45,166.23,166.97,13860400.0
2012-10-22,167.080002,167.63,167.029999,167.58,6366200.0
2012-10-23,166.039993,166.059998,165.12,165.42999,11892500.0
2012-10-24,165.78,165.83,164.60001,164.86,10794600.0
2012-10-25,166.28999,166.53,165.77,166.020004,7013800.0
2012-10-26,166.23,166.60001,165.77,165.92999,6441300.0
2012-10-31,166.47,167.28,166.38,166.83,4681500.0
2012-11-01,167.020004,167.039993,166.039993,166.070007,6018000.0
2012-11-02,164.45,164.47,162.3,162.60001,14763100.0
2012-11-05,163.12,163.42,162.81,163.23,6156200.0
2012-11-06,163.91,166.77,163.61,166.3,16051800.0
2012-11-07,166.87,167.13,165.039993,166.49001,13195200.0
2012-11-08,166.14,168.16,166.12,167.99001,8829000.0
2012-11-09,168.21001,168.53999,167.55,167.82001,7361000.0
2012-11-12,168.10001,168.28,167.21001,167.45,5647600.0
2012-11-13,166.66,167.94,166.63,167.10001,6463300.0
2012-11-14,167.46001,168.039993,166.78,167.14,8510500.0
2012-11-15,167.0,167.050003,165.17999,166.089996,10023200.0
2012-11-16,165.74001,166.36,165.47,165.88,6944000.0
2012-11-19,167.75,168.16,167.38,167.87,6764500.0
2012-11-20,167.75,168.020004,166.84,167.39,5496100.0
2012-11-21,167.19,167.82001,166.97,167.56,3810700.0
2012-11-23,167.97,170.0099945,167.8,169.61,6110100.0
2012-11-26,169.56,169.73,169.25,169.42999,5377700.0
2012-11-27,169.14,169.39999,168.62,168.71001,7314400.0
2012-11-28,165.42999,166.84,165.38,166.55,12880100.0
2012-11-29,167.14,167.5,166.85001,167.17999,7446800.0
2012-11-30,166.94,167.22,165.53,166.050003,8412300.0
2012-12-03,166.11,166.92,166.039993,166.13,6363400.0
2012-12-04,164.059998,164.83,163.87,164.42,10208900.0
2012-12-05,164.22,164.5,163.2,164.12,10646800.0
2012-12-06,163.72,165.0,163.53,164.5,7301600.0
2012-12-07,164.88,165.22,164.60001,165.16,7289500.0
2012-12-10,166.11,166.16,165.71001,165.8,4646600.0
2012-12-11,165.45,165.66,165.12,165.64999,4724000.0
2012-12-12,166.2,166.94,165.36,165.77,14164700.0
2012-12-13,163.87,164.89999,163.78,164.37,9332800.0
2012-12-14,164.17,164.48,164.020004,164.13,5351700.0
2012-12-17,164.16,164.62,164.13,164.44,8173300.0
2012-12-18,164.35001,164.42999,160.89999,162.080002,23995000.0
2012-12-19,161.31,162.22,161.11,161.69,12991600.0
2012-12-20,159.87,160.12,158.39,159.73,25148400.0
2012-12-21,159.82001,160.75999,159.78,160.33,13445400.0
2012-12-24,160.88,160.96001,160.47,160.62,3699400.0
2012-12-26,161.36,161.49001,160.64,160.78,4961800.0
2012-12-27,160.23,161.31,160.050003,161.16,8937700.0
2012-12-28,160.94,160.97,160.14999,160.53999,6852900.0
2012-12-31,160.89999,162.75,160.77,162.020004,11786200.0
2013-01-02,163.49001,164.14,163.14,163.17,10431800.0
2013-01-03,162.48,162.88,160.83,161.2,16117500.0
2013-01-04,159.52,160.63,158.89,160.44,19179800.0
2013-01-07,159.36,159.96001,159.14999,159.42999,9361800.0
2013-01-08,160.46001,160.99001,160.0099945,160.56,7694800.0
2013-01-09,160.77,160.83,159.89999,160.49001,8334200.0
2013-01-10,161.61,162.56,161.61,161.98,11432600.0
2013-01-11,161.86,161.89999,160.11,161.059998,13675600.0
2013-01-14,161.88,161.97,161.13,161.53999,7289000.0
2013-01-15,162.8,163.17,162.35001,162.56,10077800.0
2013-01-16,162.42,163.029999,162.14999,162.64999,9214700.0
2013-01-17,161.94,164.39999,161.83,163.35001,14911400.0
2013-01-18,163.95,163.97,163.020004,163.089996,10038100.0
2013-01-22,163.48,164.22,163.37,163.67,8587900.0
2013-01-23,163.92,163.95,163.0,163.21001,6697000.0
2013-01-24,161.98,162.27,161.17999,161.42,13188300.0
2013-01-25,160.56,161.039993,160.31,160.64999,9037400.0
2013-01-28,160.24001,160.73,160.020004,160.28999,8491600.0
2013-01-29,161.0099945,161.31,160.69,160.99001,7364900.0
2013-01-30,162.67999,163.039993,162.029999,162.19,12010000.0
2013-01-31,161.62,161.81,160.47,161.2,9334000.0
2013-02-01,162.66,162.77,160.87,161.45,12904300.0
2013-02-04,161.19,162.42,161.14999,162.0,7354900.0
2013-02-05,162.75,162.78999,161.33,161.96001,8979400.0
2013-02-06,162.13,162.63,161.99001,162.39,6138700.0
2013-02-07,161.24001,162.96001,161.13,161.84,12827200.0
2013-02-08,161.46001,162.020004,161.2,161.57001,6085900.0
2013-02-11,159.78,159.98,159.25,159.7,12083500.0
2013-02-12,159.35001,160.050003,158.88,159.89,7632300.0
2013-02-13,159.60001,159.64,158.77,159.050003,8961300.0
2013-02-14,159.31,159.64999,158.039993,158.35001,12410200.0
2013-02-15,156.42,156.58,154.56,155.75999,23374100.0
2013-02-19,155.8,155.84,154.92999,155.33,11803900.0
2013-02-20,153.89999,153.92999,150.84,151.44,30924000.0
2013-02-21,152.0,153.41,151.89999,152.62,17964800.0
2013-02-22,152.25999,152.99001,151.92999,152.97,10093200.0
2013-02-25,153.52,154.56,153.31,154.34,9488200.0
2013-02-26,154.39,156.8,153.32001,156.22,18182300.0
2013-02-27,155.46001,155.60001,154.080002,154.57001,9596100.0
2013-02-28,154.089996,154.16,152.39,153.0,14864400.0
2013-03-01,153.16,153.61,152.14,152.44,11178800.0
2013-03-04,152.45,152.74001,151.87,152.3,6643800.0
2013-03-05,153.10001,153.39,152.11,152.38,10804200.0
2013-03-06,152.17,153.38,151.64999,153.23,10856000.0
2013-03-07,153.020004,153.21001,152.39999,152.69,6586700.0
2013-03-08,151.61,153.28999,151.39999,152.71001,11859500.0
2013-03-11,152.82001,153.059998,152.64999,152.99001,4810700.0
2013-03-12,154.070007,154.69,153.89999,154.19,7265700.0
2013-03-13,154.25999,154.60001,153.42,153.66,7436400.0
2013-03-14,153.020004,154.17,153.0099945,153.67999,11410400.0
2013-03-15,154.12,154.72,153.97,154.0,5701300.0
2013-03-18,155.7,155.92999,155.0,155.38,9302400.0
2013-03-19,155.22,156.34,155.10001,156.080002,11023400.0
2013-03-20,155.53,155.83,154.88,155.37,8221500.0
2013-03-21,156.17,156.42999,155.88,156.25,4992000.0
2013-03-22,155.45,155.99001,155.42,155.55,4746300.0
2013-03-25,154.71001,155.57001,154.36,155.24001,6819100.0
2013-03-26,154.47,154.91,154.28,154.72,7388700.0
2013-03-27,154.67,155.62,154.50999,155.36,6717000.0
2013-03-28,154.5,154.8,154.22,154.45,6851200.0
2013-04-01,154.57001,154.92999,154.3,154.67,4288100.0
2013-04-02,153.089996,153.31,152.25999,152.42999,9398300.0
2013-04-03,152.020004,152.53,149.92,150.73,15740800.0
2013-04-04,149.64999,150.60001,149.44,150.28999,12429000.0
2013-04-05,151.53999,152.96001,151.070007,152.81,14491800.0
2013-04-08,152.39,152.59,151.60001,152.16,6246000.0
2013-04-09,152.32001,153.85001,152.28,153.34,7042200.0
2013-04-10,152.67,152.71001,150.58,150.75,18507400.0
2013-04-11,150.75999,151.71001,150.63,151.050003,8063200.0
2013-04-12,148.64999,148.85001,143.42999,143.95,55601800.0
2013-04-15,136.0,136.75,130.50999,131.31,93804200.0
2013-04-16,134.89999,135.11,131.75999,132.8,45650800.0
2013-04-17,133.81,134.95,132.32001,132.87,25444100.0
2013-04-18,134.12,135.31,133.62,134.3,20040500.0
2013-04-19,136.0,136.020004,134.60001,135.47,15659300.0
2013-04-22,138.14999,138.27,137.22,137.89999,16568500.0
2013-04-23,137.22,137.24001,135.85001,136.88,14644900.0
2013-04-24,138.089996,138.55,137.45,138.37,10369300.0
2013-04-25,140.0,142.080002,139.78999,141.63,18886900.0
2013-04-26,142.3,143.42999,140.039993,140.91,19307800.0
2013-04-29,142.13,142.66,141.49001,142.3,11004500.0
